131280,46776,161472,42609,201552,136479,96279,64235,37919,49959
131526,39270,151160,53762,196681,131817,91297,48378,40363,58477
127811,38057,141163,55432,196801,134079,88349,55156,41458,53396
141034,41391,154013,55448,208897,144066,98992,54208,39906,70764
134328,32062,162534,71547,223790,126573,106581,53038,45166,49982
127428,40742,150671,68009,225145,128590,107483,59679,37389,56729
132324,41835,133184,58604,188791,139686,97069,56943,34386,49930
124933,38931,156854,63591,217365,114560,86239,50228,41086,54438
121714,33114,148552,56218,203183,123870,86757,49934,42758,51401
147484,38131,144876,62094,202586,141978,94887,68965,30644,47327
126536,49468,163678,57544,210167,131408,81261,58269,39115,51559
124345,44314,154038,58907,214686,133844,93927,56757,37630,47186
151141,37563,151990,70213,221422,149347,93528,64643,39608,61060
134364,36012,162140,51958,210452,117290,90740,58502,40470,44780
141014,33913,161930,50737,214139,136895,92980,43822,39631,56604
134558,33383,148349,57801,210344,137599,87525,49098,32559,55974
154770,32885,158061,53339,214603,152677,105998,61402,36396,57890
127656,30380,136599,58055,190844,122003,88550,56534,36975,53170
150671,36214,142833,38789,181914,142592,86457,49221,37942,56763
131465,39709,149452,63139,205033,137930,89124,50841,37848,47401
134075,44146,154592,62277,216236,129997,102121,54778,36908,62990
128881,41627,175285,58980,228691,121635,94309,68125,40025,51410
168601,52852,165393,60713,230455,160856,110488,62316,42460,54505
137627,36017,144503,56577,198135,141748,102753,57313,34543,56004
141896,37529,158860,47953,204332,136292,99477,50935,34433,60677
133640,40256,151299,50367,207591,140399,102316,54594,30808,63154
132126,36438,146654,65343,213509,139579,99270,64367,46149,51431
138231,36720,159538,68008,221950,127309,91863,47402,48487,57181
135679,35819,157880,51895,207292,145568,101870,62087,41498,70841
146533,32866,155705,60269,197167,143889,104901,62934,40572,64197
141103,34500,148301,64978,219065,129901,96977,68145,35170,60577
134881,44518,160482,72936,227668,131057,86878,58553,41519,58557
118783,36153,158659,53994,211890,123574,90979,53031,43482,78708
127901,41619,144897,62145,202550,123576,90003,59576,35191,64124
152115,32013,148819,63525,220311,138140,97474,62324,48885,69026
157574,35993,142318,55375,198803,155356,106677,60851,36443,64189
140526,39461,175804,55949,227530,138287,100772,70639,42342,58191
143055,30666,145873,59596,194524,142216,82743,44368,36678,64357
136281,40334,148213,71901,219130,134900,100191,61032,35724,49979
131574,41986,170571,49302,210893,136518,93406,54500,35493,60438
130110,46866,167326,69825,225329,133123,85951,47325,40141,47932
128322,38167,160562,54856,220090,127777,88721,51372,37210,59562
142596,36871,152083,55494,215626,150103,103458,55712,29255,60395
137161,47124,156020,52879,210874,134949,98046,49667,37586,53724
129288,37871,156413,57427,200465,142306,96540,62976,38248,57399
141802,39237,160974,72310,232382,131588,99395,70389,44530,53206
142798,37598,159776,50443,213484,135889,97546,55632,39251,56179
130812,36792,146179,56029,197398,122331,90250,61793,35139,50027
139943,37654,152064,55343,210727,146107,96751,51727,41379,50101
141482,44640,155312,51934,211561,148334,96644,56631,31809,53856
138939,31427,138943,62196,201182,146151,103398,63895,42215,61902
144949,29974,148575,60469,209767,137157,108786,67340,46993,58286
144355,39164,153206,54763,215431,145305,93521,76857,47807,67254
141156,43986,160497,51534,214127,120606,84976,57724,30041,44621
132521,41831,161039,55395,204556,137177,97635,53046,40629,58541
139762,40943,148442,51151,190121,140608,109753,58234,32176,70481
141092,24493,144766,67241,208229,139543,100000,67403,34198,63692
145196,40076,147871,59684,211783,147915,99827,62226,33349,64973
135987,35545,160607,54960,220920,134019,83333,56583,39554,59255
131785,36865,151427,59586,206299,123853,103986,68068,38582,64311
121407,50438,159972,61514,216808,131167,95008,54862,35644,54611
135175,31803,148853,58382,193229,133871,86924,59794,31850,51258
129372,42924,174677,50977,223738,124834,75991,45933,39104,56458
138693,42853,168398,46954,207182,122395,91596,54094,41040,57252
132939,39100,160399,58934,201529,131620,85983,45289,37508,58635
125455,28939,149255,52301,200926,118675,87745,68864,42482,57662
133552,36162,158975,49044,209662,130575,90099,58571,48191,52877
143203,34230,166710,60982,216170,140300,98934,66574,46854,54275
134523,42283,151293,58753,217061,136278,100527,60761,34051,63950
127194,36522,132259,61517,187677,137310,98139,61495,35361,57892
146777,44045,161925,57862,219195,143746,94590,53593,39701,70633
119128,38703,149677,52908,210994,121940,104357,73707,41959,49159
126195,37981,145200,61701,201946,127680,91640,58851,46381,60250
134110,38643,158149,52745,220098,113154,96783,62739,42345,48787
132247,50480,163557,55380,233749,137948,91515,64873,43239,65209
137645,34496,148249,63959,217808,123731,91717,54494,35872,52329
125942,41079,158974,57929,211290,133613,100199,51151,42450,57052
114098,47810,172483,65325,233053,113692,85475,55808,44883,50859
130441,29697,147853,54744,225683,128216,88299,55115,49128,51425
133305,40155,144553,50055,193361,134695,84259,53287,28568,56299
146874,40411,155273,61137,212500,145490,107047,59291,39245,61182
124097,39776,160599,56027,215140,126686,100642,63117,34825,50913
128735,40629,165738,47525,204256,131122,100081,62131,35847,53531
130300,43810,168492,41765,202632,130047,89758,47096,41929,51643
137698,29736,150539,52002,190464,141665,100107,61516,39304,62946
122516,37003,154686,60058,216498,125593,91986,50785,37483,53102
127919,41421,154012,59173,211832,130320,104304,45969,42600,55278
133181,32452,153193,45787,202318,134480,97574,52593,37712,49523
147665,38489,160175,56089,226832,142774,94086,56410,35118,57089
134195,38627,155545,59518,213712,129188,97283,60773,39456,57768
139673,47265,159340,54572,216879,133365,97500,51725,42575,58871
121460,34845,158692,53304,210795,120600,92799,62839,37701,47675
147917,48406,157920,62867,223140,137391,102711,59300,32383,62614
141584,39981,156151,48853,211864,147946,96230,60302,37377,54862
146508,31599,130006,58984,184681,151010,94997,65591,28311,67472
116930,43245,158610,51428,206754,126661,83365,50588,35901,47645
133418,37892,166373,55700,227692,131877,95796,58855,37707,54818
133639,30627,138472,41730,190282,142375,93772,67853,42208,45744
132152,34976,131879,53424,199122,131140,88354,49256,34198,50803
129253,38744,164330,58894,226381,129010,93828,49909,36467,58416
136064,33605,146945,58091,199354,141326,99039,68617,35767,58313
139883,38905,143574,58483,189146,138194,104790,55282,34125,67953
121819,32504,135904,63216,181707,133625,107238,66304,36579,62697
137605,35444,155617,62508,215288,129750,84535,58293,47992,53326
156058,45164,164475,53482,228287,141985,105348,62555,29509,53447
142243,36271,162500,58458,211432,149144,93237,63047,34754,64885
125279,47643,166218,58231,220829,128655,97524,64925,36361,46725
142616,38238,161805,64221,218106,138382,93763,52267,37365,49862
131347,35435,156389,74715,218840,124626,98057,56803,40232,64951
122584,30230,135795,56222,191215,115372,91085,66065,29151,56403
134850,37069,167453,49937,224021,130303,91908,60216,36623,48269
139164,38952,160640,57617,211879,121365,103046,53810,49891,54133
144339,42100,158543,59764,227562,151788,99517,54631,29786,59049
136098,40880,156002,50999,213326,131498,94896,45705,49756,48837
132869,31221,146548,49689,209318,142869,101004,57241,39559,67674
126215,41553,149967,56588,210037,121044,90201,67229,33548,51227
150825,44352,158628,54310,213979,145983,100237,63796,36060,63068
110794,32879,144140,54368,194410,125774,98699,49211,35273,61909
151129,32696,156623,57712,212747,163495,115471,54250,39354,58408
125901,40924,156977,57821,206719,127546,97281,53698,34904,66645
135527,39527,159171,59780,206705,152801,101303,59503,38711,53628
139047,34322,149653,72906,214251,139229,100029,57593,32616,63139
141404,43480,165822,49983,210027,142554,83159,53710,48410,47821
112183,38601,144961,64786,198097,120734,84793,62229,38083,57796
133523,37054,155837,57398,213865,145249,102786,56182,38600,60073
115610,41834,164696,70661,229087,118624,90437,55982,34480,49652
142475,33498,140216,54477,196959,143382,105525,53873,38402,62714
149307,42791,160014,58342,217305,151010,109732,70323,40903,55745
120312,34435,151495,50683,204635,117680,81759,63114,46901,47599
147164,33283,152357,61110,205324,146087,108186,61525,40136,58102
130121,37562,152700,51075,206374,137223,90185,58443,44218,56966
137915,36548,160267,44356,212765,135824,104864,64794,38940,54582
114335,36702,146877,57319,213229,117455,83348,58057,41601,44893
123748,50380,177781,64970,236378,133296,102888,72166,34932,51358
150368,45170,166000,70115,233338,145216,98258,61860,43443,59428
119551,40079,169392,56098,227306,125579,105139,65853,43702,51534
121944,37485,151010,46855,196889,117604,101423,62982,41511,63691
121722,38668,157234,52802,202273,125635,83608,42010,40510,48803
147020,41008,139685,47708,194132,143438,100770,62604,37004,78075
149321,37714,150834,51437,216076,162049,113947,54382,38717,67792
154601,31352,147547,52992,199509,159100,99409,53658,44181,66620
134110,41202,163937,46723,203126,132163,94098,54266,29541,61146
145189,40926,155654,57946,210915,136852,103132,55724,30598,58728
133482,44649,152704,62066,216303,130934,83499,72533,33217,46062
126593,36076,158677,56585,212572,120652,87225,60338,30842,56284
140838,36807,160826,65561,227110,129537,107596,59497,42271,63076
141857,36914,158367,75968,236410,132183,91832,52600,35519,50141
125026,43565,164592,54877,211516,129683,93945,44955,43695,53276
132836,41816,143337,63055,214988,132578,102806,48255,38954,68634
131594,38928,154746,54933,206224,128497,91193,51901,49844,60773
153603,32650,144446,51403,209146,134309,108055,50305,36492,65633
124760,35269,159533,55160,205624,134232,91769,65671,40913,69120
126182,37877,165647,55981,217520,128032,97165,47973,39327,61422
142241,36046,167184,45683,209966,139086,107543,62833,40703,52225
125935,30349,145245,56396,203319,122569,74805,46065,33282,50668
158120,46151,164572,74205,240259,155315,110204,64100,33918,75844
129330,34139,138820,58848,187055,134768,114048,66649,28186,55457
114501,30923,145061,49492,205356,125265,90603,59985,40670,45283
122402,44175,172405,64713,231202,130792,95162,49014,45332,59670
129362,38122,155931,46809,204243,128271,89280,47626,39695,53312
139855,36649,141667,55563,200356,136038,88047,57804,32022,54756
146646,30502,138830,64156,204579,138288,115335,57488,32470,58821
119761,37312,136413,52967,186118,113909,82332,56447,35965,43366
131663,44689,158361,56054,208976,135306,97961,53684,33143,63611
140803,37279,150567,49020,198221,135444,95705,60754,36340,64848
146797,40955,144059,54254,192547,158247,106787,58690,36479,66968
128980,42891,162258,63992,223752,128661,82725,45988,39584,48302
144167,37966,145343,58138,210503,139609,93315,56613,34329,68159
131247,39469,128648,56954,200441,134767,102362,52003,29116,60355
123069,25386,118665,56661,161024,127533,95274,56741,35401,54872
131711,38921,153580,66185,216239,139301,97875,62956,38668,53399
132959,36328,149451,50055,210062,126268,87437,60979,40664,62487
133784,37483,158498,54709,206428,138397,95630,56869,33328,71560
120902,36173,146895,44740,200215,131543,97031,72389,31282,58209
146072,39463,158709,63505,213172,148870,113528,65588,36242,60224
132648,42398,163034,58943,217605,139251,100450,50081,38288,56977
118554,44857,167532,54897,242682,114296,86445,52156,40164,52134
125461,49619,160569,52514,218143,124340,88452,54019,43521,59469
133598,35442,149570,56807,211224,131860,94066,50434,33965,58254
132998,39361,153715,52519,198313,130461,100330,56410,45117,62769
134788,38864,151071,63960,216963,145524,98302,55423,37914,54102
132221,38160,153498,61941,218996,129819,94202,64363,31166,48990
147501,37454,163843,58318,228147,140462,101422,60207,42269,48181
154563,33466,154189,59988,200299,145963,99797,48257,41852,61341
128728,44151,160481,63163,218826,125532,85187,57158,38430,57480
135090,39827,165255,48054,214371,127726,94671,66325,49628,53676
135153,34438,130310,59374,197966,133053,96705,53174,32475,57175
139742,43100,166318,54968,230471,135463,104955,53269,31891,64539
134069,37821,155787,59691,202444,133100,88777,51158,42993,56166
137998,33871,162789,66266,204562,139379,106717,62016,34936,58923
129376,37090,144779,58359,216482,123175,90782,49917,46186,59727
127439,50616,182626,51570,222947,138247,99320,56438,38497,64548
146165,29354,142632,49586,182455,150360,101371,59494,37147,54872
144437,39274,154536,55942,216671,153931,89973,65403,37500,54880
136038,41930,157065,62530,221103,140570,98659,61551,34642,56436
109021,38851,140168,53623,190390,118451,102566,55039,35389,54275
131905,38836,147906,50961,217385,123869,94134,57214,35653,57797
131497,40311,159022,57906,209851,126389,86454,57223,35406,61020
116255,34488,141059,62529,193604,126737,91070,57850,31470,51131
142647,45727,149322,54959,212502,131146,103516,53197,36970,57419
143191,39695,153489,60999,217512,138060,96730,52390,45740,59355
124430,41152,166108,69060,213644,131304,94592,60501,31052,49728
121710,32284,138046,52268,185026,120949,88218,51499,33531,49841
114082,33830,148634,56798,199337,136558,88245,48847,36848,59722
128104,44212,157856,48837,220434,132382,82482,55100,33301,39760
143333,43466,145939,61882,214026,143227,91047,64071,34276,56301
120002,42572,139821,51025,195978,115125,92176,55217,32005,49216
114924,39482,149706,60024,204074,115326,95736,55696,35327,58283
133473,36395,157863,54528,209687,128833,86824,50232,37616,57122
148875,39610,156279,61884,220401,143884,101930,62585,47254,68719
121897,41513,149810,54522,206581,117677,97319,57919,40256,49613
132772,39727,137844,67920,217779,142833,99811,61603,32180,60498
136923,41655,159782,53847,209614,131514,81413,55492,39545,49840
130548,37732,141911,68073,199147,132413,91592,65898,36854,49227
130001,37844,135551,56169,183351,128018,91541,47375,38201,59590
130832,35244,147927,61438,209823,136171,95453,49171,35666,67685
129456,34741,148165,54533,193585,135823,94808,58253,46454,61448
129584,35809,153342,53069,205678,124025,92710,51445,39923,50394
133313,44863,156074,57326,218765,133105,97415,60168,38505,53734
135834,43680,167474,66068,227399,134933,99292,47039,34360,57551
139816,38427,147028,63594,211644,139064,94654,54423,38825,74865
125303,34705,146782,60033,213223,125886,93056,60407,38113,60948
134121,34061,160211,65525,218679,137313,101546,63761,43786,68330
